0.0536,0.225831,0.354958,-8.64119,3.4204
0.0537,0.224966,0.355299,-8.65309,3.40164
0.0538,0.2241,0.355638,-8.66497,3.38285
0.0539,0.223233,0.355975,-8.67681,3.36401
0.054,0.222365,0.356311,-8.68862,3.34513
0.0541,0.221496,0.356644,-8.7004,3.32621
0.0542,0.220625,0.356976,-8.71215,3.30725
0.0543,0.219753,0.357306,-8.72386,3.28824
0.0544,0.21888,0.357634,-8.73555,3.2692
0.0545,0.218006,0.35796,-8.7472,3.25011
0.0546,0.217131,0.358284,-8.75882,3.23098
0.0547,0.216254,0.358606,-8.77041,3.21182
0.0548,0.215377,0.358926,-8.78196,3.1926
0.0549,0.214498,0.359244,-8.79349,3.17335
0.055,0.213618,0.359561,-8.80498,3.15406
0.0551,0.212737,0.359875,-8.81644,3.13472
0.0552,0.211855,0.360188,-8.82786,3.11534
0.0553,0.210971,0.360498,-8.83926,3.09593
0.0554,0.210087,0.360807,-8.85062,3.07646
0.0555,0.209201,0.361114,-8.86194,3.05696
0.0556,0.208314,0.361418,-8.87324,3.03742
0.0557,0.207427,0.361721,-8.8845,3.01783
0.0558,0.206538,0.362022,-8.89572,2.99821
0.0559,0.205647,0.362321,-8.90692,2.97854
0.056,0.204756,0.362618,-8.91808,2.95883
0.0561,0.203864,0.362913,-8.9292,2.93907
0.0562,0.20297,0.363205,-8.94029,2.91928
0.0563,0.202076,0.363496,-8.95135,2.89944
0.0564,0.20118,0.363785,-8.96237,2.87956
0.0565,0.200283,0.364072,-8.97336,2.85964
0.0566,0.199385,0.364357,-8.98431,2.83968
0.0567,0.198486,0.36464,-8.99523,2.81968
0.0568,0.197586,0.364921,-9.00611,2.79964
0.0569,0.196685,0.3652,-9.01695,2.77955
0.057,0.195783,0.365477,-9.02777,2.75942
0.0571,0.19488,0.365752,-9.03854,2.73925
0.0572,0.193975,0.366025,-9.04928,2.71904
0.0573,0.19307,0.366296,-9.05999,2.69878
0.0574,0.192163,0.366565,-9.07066,2.67849
0.0575,0.191256,0.366832,-9.08129,2.65815
0.0576,0.190347,0.367096,-9.09188,2.63777
0.0577,0.189437,0.367359,-9.10244,2.61735
0.0578,0.188526,0.36762,-9.11297,2.59689
0.0579,0.187615,0.367878,-9.12345,2.57638
0.058,0.186702,0.368135,-9.1339,2.55583
0.0581,0.185788,0.36839,-9.14432,2.53524
0.0582,0.184873,0.368642,-9.15469,2.51461
0.0583,0.183957,0.368893,-9.16503,2.49394
0.0584,0.18304,0.369141,-9.17533,2.47323
0.0585,0.182122,0.369387,-9.18559,2.45247
0.0586,0.181203,0.369631,-9.19582,2.43167
0.0587,0.180283,0.369874,-9.20601,2.41083
0.0588,0.179362,0.370114,-9.21615,2.38995
0.0589,0.178439,0.370352,-9.22627,2.36903
0.059,0.177516,0.370587,-9.23634,2.34806
0.0591,0.176592,0.370821,-9.24637,2.32705
0.0592,0.175667,0.371053,-9.25637,2.306
0.0593,0.174741,0.371282,-9.26632,2.28491
0.0594,0.173814,0.37151,-9.27624,2.26378
0.0595,0.172886,0.371735,-9.28612,2.2426
0.0596,0.171957,0.371958,-9.29596,2.22138
0.0597,0.171027,0.372179,-9.30575,2.20013
0.0598,0.170095,0.372398,-9.31551,2.17882
0.0599,0.169163,0.372615,-9.32523,2.15748
0.06,0.16823,0.37283,-9.33491,2.1361
0.0601,0.167296,0.373042,-9.34455,2.11467
0.0602,0.166361,0.373253,-9.35415,2.0932
0.0603,0.165426,0.373461,-9.36371,2.07169
0.0604,0.164489,0.373667,-9.37322,2.05014
0.0605,0.163551,0.373871,-9.3827,2.02854
0.0606,0.162612,0.374073,-9.39213,2.00691
0.0607,0.161673,0.374272,-9.40153,1.98523
0.0608,0.160732,0.37447,-9.41088,1.96351
0.0609,0.15979,0.374665,-9.42019,1.94175
0.061,0.158848,0.374858,-9.42946,1.91995
0.0611,0.157904,0.375049,-9.43869,1.8981
0.0612,0.15696,0.375238,-9.44787,1.87621
0.0613,0.156015,0.375424,-9.45701,1.85428
0.0614,0.155069,0.375609,-9.46612,1.83231
0.0615,0.154122,0.375791,-9.47517,1.8103
0.0616,0.153174,0.375971,-9.48419,1.78825
0.0617,0.152225,0.376148,-9.49316,1.76615
0.0618,0.151275,0.376324,-9.50209,1.74401
0.0619,0.150324,0.376497,-9.51097,1.72183
0.062,0.149373,0.376668,-9.51982,1.69961
0.0621,0.14842,0.376837,-9.52861,1.67735
0.0622,0.147467,0.377004,-9.53737,1.65505
0.0623,0.146513,0.377168,-9.54608,1.6327
0.0624,0.145558,0.37733,-9.55475,1.61031
0.0625,0.144602,0.37749,-9.56337,1.58788
0.0626,0.143645,0.377648,-9.57195,1.56541
0.0627,0.142688,0.377803,-9.58048,1.5429
0.0628,0.141729,0.377956,-9.58897,1.52034
0.0629,0.14077,0.378107,-9.59741,1.49775
0.063,0.13981,0.378256,-9.60581,1.47511
0.0631,0.138849,0.378402,-9.61416,1.45243
0.0632,0.137887,0.378546,-9.62247,1.42971
0.0633,0.136924,0.378688,-9.63073,1.40695
0.0634,0.135961,0.378828,-9.63894,1.38415
0.0635,0.134996,0.378965,-9.64711,1.3613
0.0636,0.134031,0.3791,-9.65523,1.33841
0.0637,0.133065,0.379233,-9.66331,1.31549
0.0638,0.132099,0.379363,-9.67134,1.29252
0.0639,0.131131,0.379491,-9.67932,1.26951
0.064,0.130163,0.379617,-9.68725,1.24646
0.0641,0.129194,0.379741,-9.69514,1.22336
0.0642,0.128224,0.379862,-9.70298,1.20023
0.0643,0.127253,0.379981,-9.71077,1.17705
0.0644,0.126282,0.380097,-9.71852,1.15384
0.0645,0.125309,0.380211,-9.72621,1.13058
0.0646,0.124336,0.380323,-9.73386,1.10728
0.0647,0.123363,0.380433,-9.74146,1.08394
0.0648,0.122388,0.38054,-9.74901,1.06056
0.0649,0.121413,0.380645,-9.75651,1.03713
0.065,0.120437,0.380748,-9.76397,1.01367
0.0651,0.11946,0.380848,-9.77137,0.990164
0.0652,0.118482,0.380946,-9.77872,0.966618
0.0653,0.117504,0.381041,-9.78603,0.943031
0.0654,0.116525,0.381134,-9.79328,0.919403
0.0655,0.115546,0.381225,-9.80049,0.895734
0.0656,0.114565,0.381313,-9.80764,0.872025
0.0657,0.113584,0.381399,-9.81475,0.848274
0.0658,0.112602,0.381483,-9.8218,0.824483
0.0659,0.11162,0.381564,-9.82881,0.800651
0.066,0.110636,0.381643,-9.83576,0.776779
0.0661,0.109653,0.38172,-9.84266,0.752865
0.0662,0.108668,0.381794,-9.84951,0.728911
0.0663,0.107683,0.381865,-9.85631,0.704917
0.0664,0.106697,0.381935,-9.86305,0.680881
0.0665,0.10571,0.382002,-9.86975,0.656806
0.0666,0.104723,0.382066,-9.87639,0.632689
0.0667,0.103735,0.382128,-9.88298,0.608533
0.0668,0.102746,0.382188,-9.88951,0.584336
0.0669,0.101757,0.382245,-9.896,0.560098
0.067,0.100767,0.3823,-9.90243,0.535821
0.0671,0.0997764,0.382352,-9.90881,0.511503
0.0672,0.0987852,0.382402,-9.91513,0.487145
0.0673,0.0977934,0.38245,-9.9214,0.462746
0.0674,0.0968009,0.382495,-9.92762,0.438308
0.0675,0.0958078,0.382537,-9.93378,0.413829
0.0676,0.0948142,0.382577,-9.93989,0.389311
0.0677,0.0938199,0.382615,-9.94594,0.364752
0.0678,0.092825,0.38265,-9.95194,0.340154
0.0679,0.0918295,0.382683,-9.95789,0.315516
0.068,0.0908334,0.382713,-9.96378,0.290838
0.0681,0.0898367,0.382741,-9.96961,0.26612
0.0682,0.0888395,0.382767,-9.97539,0.241362
0.0683,0.0878416,0.38279,-9.98111,0.216565
0.0684,0.0868433,0.38281,-9.98678,0.191728
0.0685,0.0858443,0.382828,-9.99239,0.166852
0.0686,0.0848448,0.382843,-9.99795,0.141936
0.0687,0.0838447,0.382856,-10.0034,0.116981
0.0688,0.0828441,0.382867,-10.0089,0.0919864
0.0689,0.0818429,0.382875,-10.0143,0.0669526
0.069,0.0808412,0.38288,-10.0196,0.0418795
0.0691,0.079839,0.382883,-10.0249,0.0167673
0.0692,0.0788363,0.382883,-10.0301,-0.00838406
0.0693,0.077833,0.382881,-10.0352,-0.0335744
0.0694,0.0768292,0.382877,-10.0403,-0.0588038
0.0695,0.0758249,0.38287,-10.0454,-0.0840721
0.0696,0.0748202,0.38286,-10.0503,-0.109379
0.0697,0.0738149,0.382848,-10.0553,-0.134725
0.0698,0.0728091,0.382833,-10.0601,-0.16011
0.0699,0.0718028,0.382816,-10.0649,-0.185533
0.07,0.0707961,0.382796,-10.0697,-0.210995
0.0701,0.0697889,0.382773,-10.0743,-0.236495
0.0702,0.0687813,0.382749,-10.079,-0.262034
0.0703,0.0677731,0.382721,-10.0835,-0.287611
0.0704,0.0667645,0.382691,-10.088,-0.313226
0.0705,0.0657555,0.382658,-10.0925,-0.338879
0.0706,0.0647461,0.382623,-10.0969,-0.364571
0.0707,0.0637361,0.382586,-10.1012,-0.3903
0.0708,0.0627258,0.382545,-10.1054,-0.416068
0.0709,0.0617151,0.382502,-10.1096,-0.441873
0.071,0.0607039,0.382457,-10.1138,-0.467717
0.0711,0.0596923,0.382409,-10.1178,-0.493598
0.0712,0.0586803,0.382358,-10.1219,-0.519516
0.0713,0.0576679,0.382305,-10.1258,-0.545472
0.0714,0.0566552,0.382249,-10.1297,-0.571466
0.0715,0.055642,0.382191,-10.1335,-0.597497
0.0716,0.0546285,0.38213,-10.1373,-0.623565
0.0717,0.0536146,0.382066,-10.141,-0.64967
0.0718,0.0526003,0.382,-10.1446,-0.675813
0.0719,0.0515856,0.381931,-10.1482,-0.701992
0.072,0.0505706,0.381859,-10.1517,-0.728209
0.0721,0.0495553,0.381785,-10.1551,-0.754462
0.0722,0.0485396,0.381708,-10.1585,-0.780752
0.0723,0.0475236,0.381629,-10.1618,-0.807079
0.0724,0.0465073,0.381547,-10.1651,-0.833442
0.0725,0.0454906,0.381462,-10.1683,-0.859842
0.0726,0.0444736,0.381375,-10.1714,-0.886278
0.0727,0.0434563,0.381285,-10.1744,-0.91275
0.0728,0.0424387,0.381192,-10.1774,-0.939258
0.0729,0.0414208,0.381097,-10.1803,-0.965803
0.073,0.0404027,0.380999,-10.1832,-0.992383
0.0731,0.0393842,0.380899,-10.186,-1.019
0.0732,0.0383655,0.380795,-10.1887,-1.04565
0.0733,0.0373465,0.380689,-10.1913,-1.07234
0.0734,0.0363272,0.380581,-10.1939,-1.09906
0.0735,0.0353077,0.38047,-10.1964,-1.12582
0.0736,0.0342879,0.380356,-10.1989,-1.15261
0.0737,0.0332679,0.380239,-10.2013,-1.17944
0.0738,0.0322477,0.38012,-10.2036,-1.20631
0.0739,0.0312272,0.379998,-10.2058,-1.23321
0.074,0.0302065,0.379873,-10.208,-1.26014
0.0741,0.0291856,0.379746,-10.2101,-1.28711
0.0742,0.0281645,0.379616,-10.2122,-1.31411
0.0743,0.0271432,0.379483,-10.2141,-1.34115
0.0744,0.0261216,0.379348,-10.216,-1.36822
0.0745,0.0250999,0.379209,-10.2179,-1.39533
0.0746,0.0240781,0.379068,-10.2196,-1.42247
0.0747,0.023056,0.378925,-10.2213,-1.44964
0.0748,0.0220338,0.378779,-10.2229,-1.47685
0.0749,0.0210114,0.37863,-10.2245,-1.50409
0.075,0.0199889,0.378478,-10.226,-1.53137
0.0751,0.0189662,0.378323,-10.2274,-1.55868
0.0752,0.0179434,0.378166,-10.2287,-1.58602
0.0753,0.0169205,0.378006,-10.23,-1.61339
0.0754,0.0158975,0.377843,-10.2312,-1.6408
0.0755,0.0148743,0.377678,-10.2323,-1.66824
0.0756,0.013851,0.37751,-10.2333,-1.69572
0.0757,0.0128276,0.377339,-10.2343,-1.72322
0.0758,0.0118041,0.377165,-10.2352,-1.75076
0.0759,0.0107806,0.376989,-10.236,-1.77834
0.076,0.00975694,0.376809,-10.2368,-1.80594
0.0761,0.00873323,0.376627,-10.2374,-1.83358
0.0762,0.00770946,0.376443,-10.238,-1.86124
0.0763,0.00668562,0.376255,-10.2386,-1.88894
0.0764,0.00566174,0.376065,-10.239,-1.91668
0.0765,0.00463782,0.375872,-10.2394,-1.94444
0.0766,0.00361386,0.375676,-10.2397,-1.97223
0.0767,0.00258988,0.375477,-10.2399,-2.00006
0.0768,0.00156588,0.375276,-10.2401,-2.02792
0.0769,0.00054186,0.375072,-10.2402,-2.0558
0.077,-0.000482159,0.374865,-10.2402,-2.08372
0.0771,-0.00150617,0.374655,-10.2401,-2.11167
0.0772,-0.00253018,0.374442,-10.24,-2.13965
0.0773,-0.00355416,0.374227,-10.2397,-2.16766
0.0774,-0.00457812,0.374009,-10.2394,-2.1957
0.0775,-0.00560205,0.373788,-10.239,-2.22377
0.0776,-0.00662593,0.373564,-10.2386,-2.25187
0.0777,-0.00764976,0.373338,-10.238,-2.28
0.0778,-0.00867353,0.373108,-10.2374,-2.30816
0.0779,-0.00969724,0.372876,-10.2367,-2.33635
0.078,-0.0107209,0.372641,-10.236,-2.36456
0.0781,-0.0117444,0.372403,-10.2351,-2.39281
0.0782,-0.0127679,0.372162,-10.2342,-2.42108
0.0783,-0.0137913,0.371919,-10.2332,-2.44939
0.0784,-0.0148145,0.371672,-10.2321,-2.47772
0.0785,-0.0158377,0.371423,-10.2309,-2.50608
0.0786,-0.0168607,0.371171,-10.2297,-2.53447
0.0787,-0.0178836,0.370916,-10.2283,-2.56288
0.0788,-0.0189064,0.370659,-10.2269,-2.59132
0.0789,-0.019929,0.370398,-10.2254,-2.6198
0.079,-0.0209515,0.370135,-10.2239,-2.64829
0.0791,-0.0219738,0.369868,-10.2222,-2.67682
0.0792,-0.0229959,0.369599,-10.2205,-2.70537
0.0793,-0.0240179,0.369327,-10.2186,-2.73395
0.0794,-0.0250396,0.369053,-10.2167,-2.76255
0.0795,-0.0260612,0.368775,-10.2148,-2.79119
0.0796,-0.0270826,0.368494,-10.2127,-2.81984
0.0797,-0.0281037,0.368211,-10.2105,-2.84853
0.0798,-0.0291247,0.367925,-10.2083,-2.87724
0.0799,-0.0301454,0.367635,-10.206,-2.90597
0.08,-0.0311659,0.367343,-10.2036,-2.93473
0.0801,-0.0321861,0.367048,-10.2011,-2.96352
0.0802,-0.0332061,0.366751,-10.1986,-2.99233
0.0803,-0.0342258,0.36645,-10.1959,-3.02116
0.0804,-0.0352453,0.366146,-10.1932,-3.05002
0.0805,-0.0362644,0.36584,-10.1903,-3.0789
0.0806,-0.0372833,0.365531,-10.1874,-3.10781
0.0807,-0.0383019,0.365218,-10.1844,-3.13674
0.0808,-0.0393202,0.364903,-10.1814,-3.1657
0.0809,-0.0403382,0.364585,-10.1782,-3.19467
0.081,-0.0413559,0.364264,-10.1749,-3.22368
0.0811,-0.0423732,0.363941,-10.1716,-3.2527
0.0812,-0.0433902,0.363614,-10.1682,-3.28175
0.0813,-0.0444068,0.363284,-10.1647,-3.31082
0.0814,-0.0454231,0.362952,-10.1611,-3.33991
0.0815,-0.046439,0.362616,-10.1574,-3.36902
0.0816,-0.0474546,0.362278,-10.1536,-3.39816
0.0817,-0.0484698,0.361937,-10.1498,-3.42731
0.0818,-0.0494845,0.361592,-10.1458,-3.45649
0.0819,-0.0504989,0.361245,-10.1418,-3.48569
0.082,-0.0515129,0.360895,-10.1376,-3.51491
0.0821,-0.0525264,0.360542,-10.1334,-3.54415
0.0822,-0.0535396,0.360186,-10.1291,-3.57341
0.0823,-0.0545523,0.359828,-10.1247,-3.6027
0.0824,-0.0555645,0.359466,-10.1202,-3.632
0.0825,-0.0565763,0.359101,-10.1157,-3.66132
0.0826,-0.0575876,0.358734,-10.111,-3.69066
0.0827,-0.0585985,0.358363,-10.1062,-3.72002
0.0828,-0.0596089,0.35799,-10.1014,-3.74939
0.0829,-0.0606188,0.357613,-10.0964,-3.77879
0.083,-0.0616282,0.357234,-10.0914,-3.8082
0.0831,-0.0626371,0.356852,-10.0863,-3.83764
0.0832,-0.0636454,0.356466,-10.0811,-3.86709
0.0833,-0.0646533,0.356078,-10.0758,-3.89656
0.0834,-0.0656606,0.355687,-10.0704,-3.92604
0.0835,-0.0666673,0.355293,-10.0649,-3.95554
0.0836,-0.0676735,0.354896,-10.0593,-3.98506
0.0837,-0.0686792,0.354496,-10.0536,-4.0146
0.0838,-0.0696843,0.354093,-10.0479,-4.04415
0.0839,-0.0706888,0.353687,-10.042,-4.07372
0.084,-0.0716927,0.353278,-10.036,-4.1033
0.0841,-0.072696,0.352866,-10.03,-4.1329
0.0842,-0.0736987,0.352452,-10.0238,-4.16251
0.0843,-0.0747007,0.352034,-10.0176,-4.19214
0.0844,-0.0757022,0.351613,-10.0113,-4.22178
0.0845,-0.076703,0.35119,-10.0048,-4.25144
0.0846,-0.0777031,0.350763,-9.9983,-4.28111
0.0847,-0.0787026,0.350333,-9.99168,-4.31079
0.0848,-0.0797015,0.349901,-9.98496,-4.34049
0.0849,-0.0806996,0.349465,-9.97815,-4.3702
0.085,-0.0816971,0.349027,-9.97124,-4.39992
0.0851,-0.0826939,0.348585,-9.96423,-4.42966
0.0852,-0.0836899,0.348141,-9.95712,-4.4594
0.0853,-0.0846853,0.347693,-9.94992,-4.48916
0.0854,-0.0856799,0.347243,-9.94263,-4.51893
0.0855,-0.0866738,0.34679,-9.93523,-4.54871
0.0856,-0.087667,0.346333,-9.92774,-4.57851
0.0857,-0.0886594,0.345874,-9.92014,-4.60831
0.0858,-0.089651,0.345412,-9.91245,-4.63812
0.0859,-0.0906418,0.344946,-9.90467,-4.66795
0.086,-0.0916319,0.344478,-9.89678,-4.69778
0.0861,-0.0926212,0.344007,-9.88879,-4.72762
0.0862,-0.0936097,0.343533,-9.88071,-4.75747
0.0863,-0.0945973,0.343055,-9.87252,-4.78733
0.0864,-0.0955842,0.342575,-9.86424,-4.8172
0.0865,-0.0965702,0.342092,-9.85585,-4.84707
0.0866,-0.0975553,0.341606,-9.84737,-4.87696
0.0867,-0.0985397,0.341116,-9.83878,-4.90685
0.0868,-0.0995231,0.340624,-9.8301,-4.93674
0.0869,-0.100506,0.340129,-9.82131,-4.96665
0.087,-0.101487,0.339631,-9.81242,-4.99656
0.0871,-0.102468,0.33913,-9.80343,-5.02647
0.0872,-0.103448,0.338626,-9.79434,-5.05639
0.0873,-0.104427,0.338118,-9.78515,-5.08632
0.0874,-0.105405,0.337608,-9.77586,-5.11625
0.0875,-0.106382,0.337095,-9.76646,-5.14618
0.0876,-0.107358,0.336579,-9.75696,-5.17612
0.0877,-0.108334,0.33606,-9.74736,-5.20607
0.0878,-0.109308,0.335538,-9.73765,-5.23601
0.0879,-0.110281,0.335013,-9.72785,-5.26596
0.088,-0.111253,0.334485,-9.71793,-5.29592
0.0881,-0.112225,0.333954,-9.70792,-5.32587
0.0882,-0.113195,0.33342,-9.6978,-5.35583
0.0883,-0.114164,0.332882,-9.68758,-5.38579
0.0884,-0.115132,0.332342,-9.67725,-5.41574
0.0885,-0.1161,0.331799,-9.66682,-5.4457
0.0886,-0.117066,0.331253,-9.65629,-5.47566
0.0887,-0.118031,0.330704,-9.64564,-5.50563
0.0888,-0.118995,0.330152,-9.6349,-5.53559
0.0889,-0.119958,0.329597,-9.62405,-5.56554
0.089,-0.12092,0.329039,-9.61309,-5.5955
0.0891,-0.121881,0.328478,-9.60203,-5.62546
0.0892,-0.12284,0.327914,-9.59086,-5.65541
0.0893,-0.123799,0.327347,-9.57959,-5.68537
0.0894,-0.124756,0.326777,-9.56821,-5.71532
0.0895,-0.125712,0.326204,-9.55672,-5.74526
0.0896,-0.126667,0.325628,-9.54513,-5.77521
0.0897,-0.127621,0.325049,-9.53343,-5.80515
0.0898,-0.128574,0.324467,-9.52162,-5.83508
0.0899,-0.129526,0.323882,-9.5097,-5.86501
0.09,-0.130476,0.323294,-9.49768,-5.89494
0.0901,-0.131425,0.322703,-9.48555,-5.92485
0.0902,-0.132373,0.322109,-9.47331,-5.95477
0.0903,-0.13332,0.321512,-9.46097,-5.98468
0.0904,-0.134265,0.320912,-9.44851,-6.01458
0.0905,-0.13521,0.320309,-9.43595,-6.04447
0.0906,-0.136153,0.319703,-9.42328,-6.07435
0.0907,-0.137094,0.319094,-9.4105,-6.10423
0.0908,-0.138035,0.318482,-9.39761,-6.1341
0.0909,-0.138974,0.317867,-9.38461,-6.16396
0.091,-0.139912,0.317249,-9.3715,-6.19381
0.0911,-0.140848,0.316628,-9.35829,-6.22365
0.0912,-0.141783,0.316005,-9.34496,-6.25348
0.0913,-0.142717,0.315378,-9.33152,-6.2833
0.0914,-0.14365,0.314748,-9.31798,-6.31311
0.0915,-0.144581,0.314115,-9.30432,-6.34291
0.0916,-0.14551,0.313479,-9.29055,-6.37269
0.0917,-0.146439,0.312841,-9.27667,-6.40247
0.0918,-0.147366,0.312199,-9.26268,-6.43223
0.0919,-0.148291,0.311554,-9.24859,-6.46197
0.092,-0.149215,0.310906,-9.23437,-6.49171
0.0921,-0.150138,0.310256,-9.22005,-6.52142
0.0922,-0.151059,0.309602,-9.20562,-6.55113
0.0923,-0.151979,0.308946,-9.19107,-6.58082
0.0924,-0.152898,0.308286,-9.17642,-6.61049
0.0925,-0.153815,0.307623,-9.16165,-6.64015
0.0926,-0.15473,0.306958,-9.14677,-6.66979
0.0927,-0.155644,0.30629,-9.13178,-6.69941
0.0928,-0.156556,0.305618,-9.11667,-6.72901
0.0929,-0.157467,0.304944,-9.10145,-6.7586
0.093,-0.158377,0.304266,-9.08612,-6.78817
0.0931,-0.159284,0.303586,-9.07068,-6.81772
0.0932,-0.160191,0.302903,-9.05512,-6.84725
0.0933,-0.161095,0.302217,-9.03946,-6.87676
0.0934,-0.161999,0.301528,-9.02367,-6.90625
0.0935,-0.1629,0.300835,-9.00778,-6.93572
0.0936,-0.1638,0.30014,-8.99177,-6.96517
0.0937,-0.164699,0.299442,-8.97565,-6.9946
0.0938,-0.165595,0.298741,-8.95941,-7.024
0.0939,-0.16649,0.298038,-8.94306,-7.05338
0.094,-0.167384,0.297331,-8.9266,-7.08274
0.0941,-0.168276,0.296621,-8.91002,-7.11207
0.0942,-0.169166,0.295908,-8.89333,-7.14138
0.0943,-0.170054,0.295193,-8.87652,-7.17067
0.0944,-0.170941,0.294474,-8.8596,-7.19993
0.0945,-0.171826,0.293753,-8.84257,-7.22916
0.0946,-0.17271,0.293028,-8.82542,-7.25837
0.0947,-0.173591,0.292301,-8.80816,-7.28755
0.0948,-0.174471,0.291571,-8.79078,-7.3167
0.0949,-0.17535,0.290838,-8.77328,-7.34583
0.095,-0.176226,0.290102,-8.75567,-7.37492
0.0951,-0.177101,0.289363,-8.73795,-7.40399
0.0952,-0.177974,0.288621,-8.72011,-7.43303
0.0953,-0.178845,0.287876,-8.70216,-7.46204
0.0954,-0.179714,0.287129,-8.68409,-7.49101
0.0955,-0.180581,0.286378,-8.6659,-7.51996
0.0956,-0.181447,0.285625,-8.6476,-7.54887
0.0957,-0.182311,0.284868,-8.62919,-7.57776
0.0958,-0.183173,0.284109,-8.61066,-7.60661
0.0959,-0.184033,0.283347,-8.59201,-7.63542
0.096,-0.184891,0.282582,-8.57324,-7.6642
0.0961,-0.185748,0.281814,-8.55437,-7.69295
0.0962,-0.186602,0.281043,-8.53537,-7.72167
0.0963,-0.187455,0.28027,-8.51626,-7.75035
0.0964,-0.188306,0.279493,-8.49703,-7.77899
0.0965,-0.189154,0.278714,-8.47769,-7.80759
0.0966,-0.190001,0.277932,-8.45823,-7.83616
0.0967,-0.190846,0.277147,-8.43865,-7.86469
0.0968,-0.191689,0.276359,-8.41896,-7.89319
0.0969,-0.19253,0.275568,-8.39915,-7.92164
0.097,-0.193369,0.274774,-8.37923,-7.95006
0.0971,-0.194206,0.273978,-8.35919,-7.97843
0.0972,-0.19504,0.273179,-8.33903,-8.00677
0.0973,-0.195873,0.272377,-8.31875,-8.03506
0.0974,-0.196704,0.271572,-8.29836,-8.06332
0.0975,-0.197533,0.270764,-8.27786,-8.09153
0.0976,-0.19836,0.269953,-8.25723,-8.11969
0.0977,-0.199184,0.26914,-8.23649,-8.14782
0.0978,-0.200007,0.268324,-8.21564,-8.1759
0.0979,-0.200828,0.267505,-8.19466,-8.20394
0.098,-0.201646,0.266683,-8.17357,-8.23193
0.0981,-0.202462,0.265859,-8.15237,-8.25988
0.0982,-0.203276,0.265031,-8.13104,-8.28778
0.0983,-0.204088,0.264201,-8.1096,-8.31563
0.0984,-0.204898,0.263368,-8.08805,-8.34344
0.0985,-0.205706,0.262532,-8.06637,-8.3712
0.0986,-0.206512,0.261694,-8.04458,-8.39891
0.0987,-0.207315,0.260852,-8.02268,-8.42657
0.0988,-0.208116,0.260008,-8.00065,-8.45418
0.0989,-0.208915,0.259162,-7.97851,-8.48174
0.099,-0.209712,0.258312,-7.95626,-8.50925
0.0991,-0.210506,0.25746,-7.93388,-8.53671
0.0992,-0.211299,0.256605,-7.9114,-8.56412
0.0993,-0.212089,0.255747,-7.88879,-8.59148
0.0994,-0.212876,0.254886,-7.86607,-8.61878
0.0995,-0.213662,0.254023,-7.84323,-8.64603
0.0996,-0.214445,0.253157,-7.82027,-8.67322
0.0997,-0.215226,0.252289,-7.7972,-8.70036
0.0998,-0.216004,0.251417,-7.77402,-8.72745
0.0999,-0.216781,0.250543,-7.75071,-8.75448
0.1,-0.217555,0.249666,-7.72729,-8.78145
0.1001,-0.218326,0.248787,-7.70376,-8.80836
0.1002,-0.219095,0.247905,-7.6801,-8.83522
0.1003,-0.219862,0.24702,-7.65634,-8.86202
0.1004,-0.220627,0.246132,-7.63245,-8.88876
0.1005,-0.221389,0.245242,-7.60845,-8.91544
0.1006,-0.222148,0.244349,-7.58434,-8.94206
0.1007,-0.222906,0.243454,-7.56011,-8.96861
0.1008,-0.22366,0.242555,-7.53576,-8.99511
0.1009,-0.224413,0.241655,-7.5113,-9.02154
0.101,-0.225163,0.240751,-7.48672,-9.04792
0.1011,-0.22591,0.239845,-7.46203,-9.07422
0.1012,-0.226655,0.238936,-7.43722,-9.10047
0.1013,-0.227397,0.238025,-7.4123,-9.12665
0.1014,-0.228137,0.237111,-7.38726,-9.15276
0.1015,-0.228875,0.236194,-7.36211,-9.17881
0.1016,-0.22961,0.235275,-7.33685,-9.20479
0.1017,-0.230342,0.234353,-7.31146,-9.23071
0.1018,-0.231072,0.233429,-7.28597,-9.25656
0.1019,-0.231799,0.232502,-7.26036,-9.28234
0.102,-0.232524,0.231573,-7.23463,-9.30805
0.1021,-0.233246,0.23064,-7.20879,-9.33369
0.1022,-0.233966,0.229706,-7.18284,-9.35926
0.1023,-0.234683,0.228769,-7.15678,-9.38476
0.1024,-0.235397,0.227829,-7.1306,-9.41019
0.1025,-0.236109,0.226887,-7.1043,-9.43555
0.1026,-0.236818,0.225942,-7.0779,-9.46083
0.1027,-0.237525,0.224994,-7.05138,-9.48604
0.1028,-0.238228,0.224045,-7.02475,-9.51118
0.1029,-0.23893,0.223092,-6.998,-9.53624
0.103,-0.239628,0.222137,-6.97114,-9.56123
0.1031,-0.240324,0.22118,-6.94417,-9.58614
0.1032,-0.241017,0.22022,-6.91709,-9.61097
0.1033,-0.241707,0.219258,-6.8899,-9.63573
0.1034,-0.242395,0.218293,-6.86259,-9.66041
0.1035,-0.24308,0.217326,-6.83517,-9.68501
0.1036,-0.243762,0.216356,-6.80764,-9.70954
0.1037,-0.244441,0.215384,-6.78,-9.73398
0.1038,-0.245118,0.214409,-6.75225,-9.75834
0.1039,-0.245792,0.213432,-6.72439,-9.78263
0.104,-0.246463,0.212453,-6.69641,-9.80683
0.1041,-0.247131,0.211471,-6.66833,-9.83095
0.1042,-0.247796,0.210486,-6.64014,-9.85499
0.1043,-0.248459,0.2095,-6.61183,-9.87894
0.1044,-0.249119,0.208511,-6.58342,-9.90281
